      1686       1686         36
      1686       1686        247
      1686       1686        294
      1686       1686        374
      1686       1686        453
      1686       1686        502
      1687       1687         76
      1687       1687        142
      1687       1687        518
      1688       1688        534
      1688       1688        585
      1688       1688        619
      1689       1689        469
      1689       1689        497
      1689       1689        511
      1690       1690        287
      1690       1690        368
      1690       1690        400
      1690       1690        444
      1690       1690        592
      1690       1690        595
      1690       1690        643
      1690       1690        870
      1691       1691         17
      1691       1691         39
      1691       1691        521
      1691       1691        782
      1691       1691        884
      1692       1692        217
      1692       1692        374
      1692       1692        542
      1692       1692        557
      1692       1692        677
      1692       1692        683
      1692       1692        722
      1692       1692        806
      1692       1692        832
      1692       1692        842
      1692       1692        902
      1693       1693         87
      1694       1694         17
      1694       1694         38
      1694       1694        248
      1694       1694        374
      1694       1694        461
      1694       1694        482
      1694       1694        771
      1694       1694        790
      1695       1695        252
      1695       1695        438
      1695       1695        493
      1695       1695        521
      1695       1695        690
      1695       1695        800
      1695       1695        925
      1695       1695        934
      1696       1696        418
      1696       1696        432
      1696       1696        478
      1696       1696        561
      1696       1696        613
      1697       1697         71
      1697       1697        118
      1697       1697        272
      1697       1697        281
      1697       1697        381
      1697       1697        463
      1697       1697        863
      1697       1697        943
      1697       1697        962
      1697       1697        994
      1698       1698        209
      1698       1698        297
      1698       1698        687
      1698       1698        876
      1698       1698        929
      1699       1699        203
      1699       1699        414
      1699       1699        453
      1699       1699        472
      1699       1699        583
      1699       1699        753
      1699       1699        767
      1699       1699        871
      1699       1699        894
      1700       1700         94
      1700       1700        148
      1700       1700        387
      1700       1700        395
      1700       1700        473
      1700       1700        521
      1700       1700        773
      1700       1700        949
      1700       1700        996
      1701       1701        236
      1701       1701        416
      1701       1701        559
      1701       1701        619
      1701       1701        625
      1701       1701        631
      1701       1701        798
      1701       1701        817
      1701       1701        843
      1701       1701        963
      1701       1701        994
      1702       1702          8
      1702       1702        148
      1702       1702        179
      1702       1702        437
      1702       1702        470
      1702       1702        519
      1702       1702        607
      1702       1702        925
      1703       1703        123
      1703       1703        377
      1703       1703        904
      1704       1704        331
      1704       1704        553
      1704       1704        674
      1704       1704        825
      1704       1704        903
      1704       1704        917
      1704       1704        994
      1705       1705        155
      1705       1705        743
      1705       1705        781
      1706       1706         28
      1706       1706         50
      1706       1706         86
      1706       1706        545
      1706       1706        558
      1707       1707         48
      1707       1707         62
      1707       1707         73
      1707       1707        154
      1707       1707        221
      1707       1707        613
      1707       1707        778
      1707       1707        996
      1708       1708         70
      1708       1708        215
      1708       1708        470
      1708       1708        790
      1708       1708        894
      1708       1708        909
      1708       1708        951
      1709       1709        322
      1709       1709        472
      1709       1709        542
      1709       1709        800
      1709       1709        807
      1709       1709        907
      1710       1710        192
      1710       1710        233
      1710       1710        273
      1710       1710        423
      1710       1710        428
      1710       1710        722
      1710       1710        807
      1711       1711         11
      1711       1711        527
      1711       1711        613
      1711       1711        707
      1712       1712         23
      1712       1712        178
      1712       1712        439
      1712       1712        523
      1712       1712        566
      1712       1712        613
      1712       1712        753
      1713       1713        274
      1713       1713        378
      1713       1713        511
      1713       1713        561
      1713       1713        861
      1713       1713        962
      1714       1714          0
      1714       1714         95
      1714       1714        140
      1714       1714        160
      1714       1714        444
      1714       1714        766
      1715       1715         68
      1715       1715        139
      1715       1715        163
      1715       1715        601
      1715       1715        679
      1716       1716         51
      1716       1716        150
      1716       1716        289
      1716       1716        415
      1716       1716        738
      1716       1716        994
      1717       1717         19
      1717       1717        101
      1717       1717        118
      1717       1717        845
      1718       1718         97
      1718       1718        139
      1718       1718        144
      1718       1718        318
      1718       1718        371
      1718       1718        383
      1718       1718        595
      1718       1718        622
      1718       1718        794
      1718       1718        830
      1718       1718        870
      1719       1719          4
      1719       1719         61
      1719       1719        259
      1719       1719        339
      1719       1719        472
      1719       1719        599
      1719       1719        601
      1719       1719        744
      1719       1719        840
      1719       1719        852
      1719       1719        868
      1720       1720         19
      1720       1720        215
      1720       1720        894
      1721       1721        106
      1721       1721        120
      1721       1721        132
      1721       1721        160
      1721       1721        231
      1721       1721        250
      1721       1721        595
      1721       1721        620
      1722       1722        124
      1722       1722        338
      1722       1722        346
      1722       1722        371
      1722       1722        433
      1722       1722        472
      1722       1722        493
      1722       1722        511
      1722       1722        539
      1722       1722        662
      1722       1722        868
      1723       1723         39
      1723       1723        257
      1723       1723        281
      1723       1723        326
      1723       1723        456
      1723       1723        832
      1723       1723        863
      1723       1723        966
      1724       1724        364
      1724       1724        486
      1724       1724        863
      1725       1725         24
      1725       1725        117
      1725       1725        144
      1725       1725        147
      1725       1725        182
      1725       1725        569
      1725       1725        914
      1725       1725        955
      1726       1726        116
      1726       1726        334
      1726       1726        456
      1726       1726        676
      1726       1726        855
      1726       1726        908
      1727       1727         14
      1727       1727        571
      1727       1727        707
      1727       1727        721
      1727       1727        764
      1727       1727        767
      1727       1727        907
      1728       1728        378
      1728       1728        500
      1728       1728        592
      1728       1728        913
      1728       1728        991
      1729       1729         77
      1729       1729        126
      1729       1729        521
      1729       1729        542
      1729       1729        855
      1729       1729        925
      1730       1730         29
      1730       1730        432
      1730       1730        472
      1730       1730        545
      1730       1730        552
      1730       1730        667
      1730       1730        734
      1730       1730        767
      1730       1730        899
      1730       1730        938
      1731       1731        246
      1731       1731        346
      1731       1731        903
      1731       1731        963
      1732       1732        108
      1732       1732        123
      1732       1732        241
      1732       1732        584
      1733       1733         83
      1733       1733        248
      1733       1733        414
      1733       1733        463
      1733       1733        543
      1733       1733        722
      1734       1734         86
      1734       1734        209
      1734       1734        397
      1734       1734        540
      1734       1734        598
      1734       1734        659
      1734       1734        666
      1734       1734        961
      1735       1735        147
      1735       1735        402
      1735       1735        966
      1735       1735        981
      1736       1736        238
      1736       1736        334
      1736       1736        366
      1736       1736        415
      1737       1737        161
      1737       1737        168
      1737       1737        297
      1737       1737        584
      1737       1737        981
      1738       1738        325
      1738       1738        459
      1738       1738        668
      1738       1738        809
      1739       1739        374
      1739       1739        486
      1739       1739        604
      1739       1739        661
      1739       1739        668
      1739       1739        852
      1739       1739        888
      1739       1739        912
      1740       1740         43
      1740       1740         83
      1740       1740        246
      1740       1740        371
      1740       1740        687
      1740       1740        829
      1741       1741        139
      1741       1741        371
      1741       1741        383
      1742       1742        147
      1742       1742        286
      1742       1742        806
      1742       1742        812
      1742       1742        974
      1743       1743        102
      1743       1743        140
      1743       1743        377
      1743       1743        385
      1743       1743        827
      1743       1743        874
      1744       1744        115
      1744       1744        371
      1744       1744        592
      1744       1744        863
      1745       1745        234
      1745       1745        325
      1745       1745        377
      1745       1745        867
      1746       1746          4
      1746       1746        142
      1746       1746        396
      1746       1746        497
      1746       1746        559
      1747       1747         40
      1747       1747         49
      1747       1747         91
      1747       1747        103
      1747       1747        197
      1747       1747        208
      1747       1747        282
      1747       1747        416
      1747       1747        800
      1747       1747        988
      1748       1748        124
      1748       1748        248
      1748       1748        281
      1748       1748        739
      1748       1748        795
      1748       1748        946
      1749       1749        132
      1750       1750         47
      1750       1750        129
      1750       1750        346
      1750       1750        455
      1750       1750        472
      1750       1750        482
      1750       1750        666
      1750       1750        884
      1750       1750        983
      1751       1751        132
      1751       1751        346
      1751       1751        377
      1751       1751        456
      1751       1751        471
      1751       1751        480
      1751       1751        482
      1751       1751        555
      1751       1751        729
      1751       1751        851
      1751       1751        981
      1752       1752         38
      1752       1752        255
      1752       1752        624
      1752       1752        817
      1752       1752        953
      1753       1753         36
      1753       1753        119
      1753       1753        599
      1753       1753        652
      1753       1753        669
      1753       1753        825
      1753       1753        827
      1754       1754        118
      1754       1754        687
      1754       1754        784
      1754       1754        849
      1754       1754        881
      1755       1755        199
      1755       1755        282
      1755       1755        313
      1755       1755        662
      1755       1755        829
      1756       1756        127
      1756       1756        444
      1756       1756        545
      1756       1756        943
      1757       1757         43
      1757       1757        162
      1757       1757        217
      1757       1757        319
      1757       1757        699
      1757       1757        783
      1758       1758        188
      1758       1758        529
      1758       1758        894
      1759       1759        188
      1759       1759        238
      1759       1759        247
      1759       1759        274
      1759       1759        281
      1759       1759        348
      1759       1759        395
      1759       1759        604
      1759       1759        629
      1759       1759        888
      1760       1760         33
      1760       1760         52
      1760       1760        142
      1760       1760        147
      1760       1760        274
      1760       1760        482
      1760       1760        923
      1761       1761        371
      1761       1761        807
      1761       1761        989
      1762       1762        129
      1762       1762        472
      1762       1762        884
      1762       1762        914
      1763       1763         36
      1763       1763        459
      1763       1763        670
      1763       1763        863
      1764       1764         52
      1764       1764         63
      1764       1764         81
      1764       1764        144
      1764       1764        274
      1764       1764        682
      1764       1764        729
      1764       1764        735
      1764       1764        778
      1764       1764        808
      1764       1764        877
      1765       1765          3
      1765       1765        811
      1766       1766        414
      1766       1766        509
      1766       1766        798
      1766       1766        853
      1766       1766        870
      1766       1766        994
      1767       1767         11
      1767       1767         14
      1767       1767         62
      1767       1767        117
      1767       1767        118
      1767       1767        325
      1767       1767        520
      1767       1767        828
      1767       1767        832
      1767       1767        930
      1767       1767        938
      1768       1768        639
      1769       1769         51
      1769       1769         69
      1769       1769        493
      1769       1769        740
      1770       1770        155
      1770       1770        162
      1770       1770        322
      1770       1770        339
      1770       1770        722
      1770       1770        821
      1771       1771        109
      1771       1771        584
      1771       1771        628
      1771       1771        868
      1772       1772        302
      1772       1772        480
      1772       1772        592
      1772       1772        664
      1772       1772        679
      1772       1772        707
      1772       1772        738
      1772       1772        782
      1773       1773         19
      1773       1773        289
      1773       1773        517
      1773       1773        607
      1773       1773        790
      1773       1773        894
      1773       1773        912
      1774       1774         62
      1774       1774        121
      1774       1774        678
      1775       1775        189
      1775       1775        571
      1775       1775        764
      1775       1775        767
      1776       1776        127
      1776       1776        155
      1776       1776        403
      1776       1776        518
      1777       1777         67
      1777       1777        360
      1777       1777        565
      1777       1777        640
      1777       1777        834
      1777       1777        894
      1778       1778         12
      1778       1778         61
      1778       1778        266
      1778       1778        509
      1778       1778        697
      1779       1779        266
      1779       1779        490
      1779       1779        892
      1780       1780        319
      1780       1780        484
      1780       1780        495
      1780       1780        699
      1780       1780        874
      1780       1780        933
      1781       1781        432
      1782       1782        167
      1782       1782        493
      1782       1782        502
      1782       1782        686
      1782       1782        743
      1782       1782        840
      1783       1783         69
      1783       1783        201
      1783       1783        266
      1783       1783        495
      1783       1783        737
      1783       1783        874
      1784       1784        222
      1784       1784        372
      1784       1784        709
      1784       1784        764
      1784       1784        765
      1785       1785        510
      1785       1785        674
      1785       1785        798
      1786       1786        300
      1786       1786        446
      1786       1786        465
      1786       1786        606
      1787       1787        202
      1787       1787        629
      1787       1787        805
      1787       1787        829
      1787       1787        874
      1787       1787        934
      1787       1787        939
      1788       1788          1
      1788       1788          3
      1788       1788         90
      1788       1788        154
      1788       1788        163
      1788       1788        435
      1789       1789         14
      1789       1789        360
      1789       1789        538
      1790       1790        400
      1790       1790        667
      1790       1790        737
      1791       1791        129
      1791       1791        147
      1791       1791        305
      1791       1791        669
      1791       1791        720
      1792       1792        166
      1792       1792        471
      1792       1792        478
      1792       1792        559
      1792       1792        628
      1792       1792        706
      1792       1792        709
      1792       1792        815
      1793       1793        327
      1793       1793        925
      1794       1794        119
      1794       1794        148
      1794       1794        266
      1794       1794        284
      1794       1794        299
      1794       1794        500
      1794       1794        790
      1794       1794        873
      1795       1795        170
      1795       1795        234
      1795       1795        521
      1795       1795        554
      1796       1796          9
      1796       1796        994
      1797       1797        167
      1797       1797        266
      1797       1797        430
      1797       1797        595
      1797       1797        662
      1798       1798        121
      1798       1798        185
      1798       1798        197
      1798       1798        277
      1798       1798        339
      1798       1798        480
      1798       1798        485
      1798       1798        568
      1798       1798        592
      1798       1798        799
      1798       1798        831
      1799       1799        548
      1799       1799        917
      1800       1800        550
      1800       1800        812
      1801       1801        124
      1801       1801        255
      1801       1801        530
      1801       1801        558
      1801       1801        719
      1801       1801        837
      1801       1801        855
      1801       1801        931
      1801       1801        981
      1802       1802        135
      1802       1802        316
      1802       1802        425
      1802       1802        669
      1802       1802        879
      1803       1803         43
      1803       1803        216
      1803       1803        289
      1803       1803        444
      1803       1803        699
      1803       1803        783
      1803       1803        863
      1804       1804        432
      1804       1804        676
      1804       1804        707
      1804       1804        925
      1805       1805        369
      1805       1805        403
      1805       1805        422
      1805       1805        722
      1805       1805        797
      1805       1805        831
      1805       1805        894
      1806       1806         38
      1806       1806        464
      1806       1806        994
      1807       1807         88
      1807       1807        222
      1807       1807        374
      1807       1807        405
      1807       1807        435
      1807       1807        490
      1807       1807        907
      1807       1807        917
      1808       1808         42
      1808       1808         85
      1808       1808        145
      1808       1808        412
      1808       1808        643
      1808       1808        693
      1809       1809         93
      1809       1809        184
      1809       1809        480
      1809       1809        510
      1809       1809        905
      1810       1810         66
      1810       1810        647
      1811       1811        261
      1811       1811        571
      1811       1811        586
      1811       1811        613
      1811       1811        828
      1811       1811        959
      1812       1812        155
      1812       1812        318
      1813       1813        322
      1813       1813        405
      1813       1813        447
      1813       1813        496
      1814       1814        625
      1814       1814        673
      1815       1815        569
      1815       1815        883
      1815       1815        910
      1816       1816        231
      1816       1816        335
      1816       1816        402
      1817       1817          8
      1817       1817         50
      1817       1817        578
      1817       1817        753
      1817       1817        877
      1817       1817        954
      1818       1818         85
      1818       1818        677
      1818       1818        873
      1818       1818        929
      1818       1818        987
      1818       1818        999
      1819       1819         66
      1819       1819        100
      1819       1819        230
      1819       1819        818
      1819       1819        936
      1820       1820         61
      1820       1820        100
      1820       1820        404
      1820       1820        546
      1820       1820        709
      1820       1820        782
      1820       1820        800
      1820       1820        900
      1820       1820        926
      1820       1820        988
      1821       1821         72
      1821       1821        277
      1821       1821        442
      1821       1821        713
      1821       1821        879
      1821       1821        903
      1822       1822        500
      1822       1822        613
      1822       1822        624
      1822       1822        859
      1823       1823        188
      1823       1823        442
      1823       1823        493
      1824       1824         28
      1824       1824        235
      1824       1824        399
      1824       1824        491
      1824       1824        674
      1824       1824        925
      1825       1825         69
      1825       1825        154
      1825       1825        281
      1825       1825        416
      1825       1825        540
      1825       1825        543
      1825       1825        559
      1826       1826        430
      1826       1826        487
      1826       1826        682
      1826       1826        692
      1826       1826        729
      1826       1826        763
      1826       1826        820
      1826       1826        839
      1827       1827        116
      1827       1827        163
      1827       1827        631
      1827       1827        727
      1828       1828         28
      1828       1828        178
      1828       1828        416
      1828       1828        534
      1828       1828        546
      1829       1829          4
      1829       1829         38
      1829       1829        247
      1829       1829        416
      1829       1829        437
      1829       1829        534
      1829       1829        791
      1829       1829        803
      1829       1829        845
      1829       1829        961
      1830       1830          3
      1830       1830         38
      1830       1830         89
      1830       1830        210
      1830       1830        724
      1830       1830        889
      1830       1830        955
      1831       1831        119
      1831       1831        154
      1831       1831        221
      1831       1831        240
      1831       1831        247
      1831       1831        415
      1831       1831        490
      1831       1831        553
      1831       1831        858
      1831       1831        973
      1832       1832         85
      1832       1832        217
      1832       1832        222
      1832       1832        325
      1832       1832        825
      1833       1833         42
      1833       1833        148
      1833       1833        261
      1833       1833        280
      1833       1833        339
      1833       1833        425
      1833       1833        439
      1833       1833        521
      1833       1833        622
      1833       1833        636
      1833       1833        673
      1833       1833        902
      1833       1833        959
      1834       1834        188
      1834       1834        274
      1834       1834        353
      1834       1834        397
      1835       1835        704
      1835       1835        744
      1835       1835        983
      1836       1836        170
      1836       1836        246
      1836       1836        316
      1836       1836        357
      1836       1836        524
      1836       1836        631
      1837       1837         49
      1837       1837        751
      1837       1837        852
      1838       1838        242
      1838       1838        330
      1838       1838        683
      1838       1838        756
      1838       1838        820
      1839       1839         94
      1839       1839        136
      1839       1839        272
      1839       1839        400
      1839       1839        491
      1839       1839        547
      1839       1839        555
      1839       1839        964
      1839       1839        996
      1840       1840         68
      1840       1840        486
      1840       1840        675
      1840       1840        844
      1841       1841        300
      1841       1841        465
      1841       1841        606
      1842       1842         67
      1842       1842        243
      1842       1842        689
      1842       1842        829
      1842       1842        981
      1843       1843         47
      1843       1843        485
      1843       1843        502
      1843       1843        666
      1843       1843        721
      1843       1843        811
      1843       1843        854
      1844       1844         63
      1844       1844        146
      1844       1844        163
      1844       1844        318
      1844       1844        387
      1844       1844        520
      1844       1844        571
      1844       1844        625
      1844       1844        640
      1844       1844        905
      1845       1845         95
      1845       1845        207
      1845       1845        495
      1845       1845        697
      1845       1845        800
      1846       1846        192
      1846       1846        491
      1846       1846        925
      1846       1846        934
      1846       1846        964
      1846       1846        996
      1847       1847        782
      1847       1847        790
      1847       1847        883
      1848       1848          9
      1848       1848        521
      1848       1848        589
      1848       1848        674
      1849       1849        545
      1849       1849        571
      1849       1849        667
      1849       1849        732
      1849       1849        914
      1849       1849        938
      1849       1849        986
      1850       1850        200
      1850       1850        351
      1850       1850        456
      1850       1850        495
      1850       1850        509
      1850       1850        527
      1850       1850        821
      1851       1851        242
      1851       1851        443
      1851       1851        567
      1851       1851        578
      1851       1851        592
      1851       1851        675
      1852       1852         51
      1852       1852        307
      1853       1853         62
      1853       1853        676
      1854       1854        182
      1854       1854        281
      1854       1854        442
      1854       1854        506
      1854       1854        682
      1854       1854        820
      1854       1854        845
      1855       1855        172
      1855       1855        221
      1855       1855        249
      1855       1855        541
      1855       1855        783
      1855       1855        907
      1855       1855        950
      1855       1855        973
      1856       1856        289
      1856       1856        416
      1856       1856        601
      1856       1856        668
      1857       1857         18
      1857       1857         29
      1857       1857        855
      1857       1857        971
      1858       1858          3
      1858       1858        124
      1858       1858        423
      1858       1858        531
      1858       1858        806
      1858       1858        973
      1858       1858        990
      1859       1859          5
      1859       1859        647
      1860       1860        198
      1861       1861        277
      1861       1861        562
      1862       1862        215
      1862       1862        242
      1862       1862        291
      1862       1862        473
      1862       1862        521
      1862       1862        709
      1863       1863         12
      1863       1863        300
      1863       1863        700
      1863       1863        732
      1863       1863        813
      1863       1863        927
      1864       1864         33
      1864       1864         38
      1864       1864         66
      1864       1864        202
      1864       1864        207
      1864       1864        246
      1864       1864        583
      1864       1864        625
      1865       1865         24
      1865       1865         42
      1865       1865        364
      1865       1865        507
      1865       1865        532
      1865       1865        648
      1866       1866         50
      1866       1866        170
      1866       1866        189
      1866       1866        405
      1866       1866        432
      1866       1866        676
      1866       1866        707
      1866       1866        909
      1866       1866        925
      1866       1866        934
      1866       1866        951
      1867       1867        121
      1867       1867        127
      1867       1867        146
      1867       1867        432
      1867       1867        609
      1867       1867        927
      1868       1868        753
      1868       1868        806
      1869       1869         85
      1869       1869        571
      1869       1869        721
      1869       1869        903
      1869       1869        973
      1869       1869        989
      1870       1870        284
      1870       1870        335
      1870       1870        453
      1870       1870        531
      1870       1870        554
      1870       1870        578
      1870       1870        709
      1870       1870        959
      1871       1871         34
      1871       1871         81
      1871       1871        111
      1871       1871        167
      1871       1871        171
      1871       1871        545
      1871       1871        730
      1871       1871        933
      1872       1872        108
      1872       1872        123
      1872       1872        241
      1872       1872        360
      1872       1872        545
      1872       1872        653
      1873       1873         21
      1873       1873         88
      1873       1873        168
      1873       1873        183
      1873       1873        274
      1873       1873        317
      1873       1873        378
      1873       1873        501
      1873       1873        511
      1873       1873        561
      1873       1873        861
      1873       1873        952
      1873       1873        962
      1874       1874        190
      1874       1874        494
      1874       1874        595
      1874       1874        764
      1875       1875        127
      1875       1875        402
      1875       1875        405
      1875       1875        741
      1875       1875        913
      1875       1875        988
      1876       1876        442
      1876       1876        553
      1876       1876        557
      1877       1877        429
      1877       1877        857
      1877       1877        912
      1877       1877        941
      1878       1878        203
      1878       1878        583
      1879       1879        132
      1879       1879        145
      1879       1879        441
      1879       1879        480
      1879       1879        769
      1879       1879        837
      1880       1880        209
      1880       1880        297
      1880       1880        687
      1880       1880        876
      1880       1880        929
      1881       1881         69
      1881       1881        146
      1881       1881        298
      1881       1881        442
      1881       1881        690
      1881       1881        799
      1882       1882         48
      1882       1882        154
      1882       1882        221
      1882       1882        523
      1882       1882        904
      1883       1883         68
      1883       1883        151
      1883       1883        383
      1883       1883        624
      1883       1883        682
      1883       1883        993
      1884       1884        209
      1884       1884        402
      1884       1884        501
      1884       1884        764
      1884       1884        800
      1884       1884        921
      1885       1885        200
      1885       1885        222
      1885       1885        495
      1885       1885        708
      1885       1885        729
      1885       1885        800
      1885       1885        831
      1886       1886         36
      1886       1886        453
      1886       1886        502
      1886       1886        578
      1886       1886        709
      1886       1886        764
      1887       1887         89
      1887       1887        592
      1887       1887        628
      1887       1887        733
      1887       1887        764
      1888       1888        154
      1888       1888        247
      1888       1888        306
      1888       1888        326
      1888       1888        827
      1889       1889         39
      1889       1889        274
      1889       1889        412
      1889       1889        437
      1889       1889        571
      1889       1889        663
      1889       1889        769
      1889       1889        782
      1889       1889        961
      1890       1890        667
      1890       1890        707
      1890       1890        814
      1890       1890        884
      1890       1890        899
      1891       1891          7
      1891       1891        147
      1891       1891        601
      1891       1891        782
      1892       1892        166
      1892       1892        417
      1892       1892        672
      1892       1892        831
      1892       1892        860
      1893       1893         83
      1893       1893        571
      1893       1893        955
      1894       1894         68
      1894       1894        209
      1894       1894        233
      1894       1894        344
      1894       1894        436
      1894       1894        455
      1894       1894        486
      1894       1894        495
      1894       1894        607
      1894       1894        992
      1895       1895         27
      1895       1895        314
      1895       1895        330
      1895       1895        571
      1895       1895        886
      1896       1896        205
      1896       1896        629
      1896       1896        827
      1896       1896        839
      1896       1896        934
      1897       1897         12
      1897       1897         36
      1897       1897        182
      1897       1897        706
      1897       1897        767
      1897       1897        914
      1898       1898         89
      1898       1898        129
      1898       1898        592
      1898       1898        729
      1898       1898        776
      1898       1898        858
      1898       1898        874
      1898       1898        893
      1898       1898        963
      1899       1899        716
      1899       1899        756
      1899       1899        827
      1899       1899        879
      1900       1900         83
      1900       1900        221
      1900       1900        363
      1900       1900        437
      1900       1900        576
      1900       1900        624
      1900       1900        709
      1901       1901        122
      1901       1901        321
      1901       1901        603
      1901       1901        709
      1902       1902         51
      1902       1902        132
      1902       1902        667
      1903       1903        102
      1903       1903        217
      1903       1903        289
      1903       1903        433
      1903       1903        509
      1903       1903        521
      1903       1903        554
      1903       1903        958
      1903       1903        988
      1903       1903        993
      1903       1903        999
      1904       1904         71
      1904       1904        152
      1904       1904        221
      1904       1904        432
      1904       1904        442
      1904       1904        492
      1904       1904        532
      1904       1904        599
      1904       1904        709
      1904       1904        903
      1905       1905        206
      1905       1905        374
      1905       1905        487
      1905       1905        912
      1905       1905        947
      1906       1906         39
      1906       1906         50
      1906       1906         91
      1906       1906        189
      1906       1906        227
      1906       1906        319
      1906       1906        607
      1906       1906        662
      1906       1906        718
      1906       1906        891
      1907       1907         38
      1907       1907         42
      1907       1907        543
      1907       1907        871
      1907       1907        885
      1908       1908        203
      1908       1908        216
      1908       1908        336
      1908       1908        550
      1908       1908        714
      1908       1908        753
      1909       1909         63
      1909       1909        326
      1909       1909        507
      1909       1909        624
      1909       1909        817
      1909       1909        924
      1910       1910        362
      1910       1910        483
      1911       1911         63
      1911       1911         93
      1911       1911        501
      1911       1911        699
      1911       1911        721
      1911       1911        886
      1912       1912        332
      1912       1912        409
      1912       1912        413
      1912       1912        879
      1912       1912        902
      1913       1913         28
      1913       1913        429
      1913       1913        601
      1914       1914        252
      1914       1914        409
      1914       1914        501
      1914       1914        815
      1914       1914        820
      1914       1914        849
      1914       1914        874
      1914       1914        973
      1915       1915         29
      1915       1915        152
      1915       1915        159
      1915       1915        254
      1915       1915        336
      1915       1915        412
      1915       1915        914
      1916       1916         28
      1916       1916         93
      1916       1916        104
      1916       1916        169
      1916       1916        179
      1916       1916        539
      1916       1916        629
      1916       1916        730
      1916       1916        992
      1917       1917          3
      1917       1917        111
      1917       1917        451
      1917       1917        487
      1917       1917        488
      1918       1918         62
      1918       1918         67
      1918       1918        214
      1918       1918        257
      1918       1918        326
      1918       1918        863
      1918       1918        868
      1918       1918        966
      1919       1919        348
      1919       1919        360
      1919       1919        448
      1919       1919        813
      1920       1920         36
      1920       1920        682
      1920       1920        686
      1920       1920        938
      1921       1921         87
      1921       1921        150
      1921       1921        371
      1921       1921        500
      1921       1921        962
      1921       1921        988
      1921       1921        989
      1921       1921        992
      1921       1921        996
      1922       1922         52
      1922       1922        119
      1922       1922        322
      1922       1922        351
      1922       1922        678
      1922       1922        772
      1923       1923        339
      1923       1923        404
      1923       1923        431
      1923       1923        442
      1924       1924          3
      1924       1924         40
      1924       1924        518
      1924       1924        679
      1924       1924        807
