      2012       2012       4323
      2013       2013       1994
      2013       2013       2468
      2013       2013       2704
      2013       2013       3188
      2014       2014        114
      2014       2014       1197
      2014       2014       1383
      2014       2014       1804
      2015       2015        439
      2015       2015       1042
      2015       2015       1436
      2015       2015       1504
      2015       2015       2861
      2015       2015       3193
      2015       2015       3299
      2016       2016        667
      2016       2016       2397
      2016       2016       2593
      2016       2016       4544
      2017       2017        962
      2017       2017       1128
      2017       2017       1159
      2017       2017       1539
      2017       2017       2579
      2017       2017       2907
      2017       2017       3669
      2017       2017       3948
      2017       2017       4339
      2017       2017       4968
      2018       2018        527
      2018       2018       1183
      2018       2018       1292
      2018       2018       1648
      2018       2018       2316
      2018       2018       2426
      2018       2018       3065
      2018       2018       3678
      2018       2018       4886
      2019       2019        123
      2019       2019       3664
      2020       2020        135
      2020       2020        592
      2020       2020        644
      2020       2020       2808
      2020       2020       3671
      2020       2020       3948
      2021       2021        283
      2021       2021       1158
      2021       2021       3925
      2021       2021       4788
      2021       2021       4809
      2022       2022        849
      2022       2022       1493
      2022       2022       3013
      2023       2023       1432
      2023       2023       1577
      2023       2023       2306
      2023       2023       2784
      2023       2023       3013
      2023       2023       3798
      2024       2024        580
      2024       2024       1205
      2024       2024       2010
      2024       2024       3022
      2024       2024       3527
      2024       2024       4272
      2025       2025       2774
      2025       2025       3445
      2026       2026       2060
      2026       2026       2239
      2026       2026       2836
      2026       2026       4496
      2027       2027        346
      2027       2027        806
      2027       2027       2652
      2027       2027       3662
      2027       2027       4515
      2027       2027       4703
      2027       2027       4909
      2028       2028        325
      2028       2028        435
      2028       2028        925
      2028       2028       1240
      2028       2028       1847
      2028       2028       2342
      2029       2029       2453
      2029       2029       4649
      2030       2030       2642
      2030       2030       2949
      2030       2030       3366
      2030       2030       3724
      2031       2031        686
      2031       2031       1733
      2031       2031       1971
      2031       2031       2647
      2031       2031       2659
      2031       2031       2771
      2031       2031       2973
      2031       2031       4289
      2032       2032         74
      2032       2032         96
      2032       2032       3538
      2033       2033        116
      2033       2033        497
      2033       2033       1624
      2033       2033       3556
      2034       2034        402
      2034       2034       1243
      2034       2034       1971
      2034       2034       3054
      2034       2034       3188
      2034       2034       3682
      2035       2035        539
      2035       2035       2362
      2035       2035       3012
      2035       2035       3766
      2035       2035       3768
      2036       2036        679
      2036       2036        877
      2036       2036       3822
      2036       2036       4947
      2037       2037        412
      2037       2037       1019
      2037       2037       1210
      2037       2037       1269
      2037       2037       1660
      2037       2037       2689
      2037       2037       3079
      2038       2038       2242
      2038       2038       2482
      2038       2038       2891
      2038       2038       4417
      2038       2038       4907
      2038       2038       4927
      2039       2039        539
      2039       2039       2362
      2039       2039       3012
      2039       2039       3766
      2040       2040        809
      2040       2040       2699
      2040       2040       2714
      2040       2040       2781
      2040       2040       3186
      2041       2041        628
      2041       2041       1725
      2041       2041       2112
      2041       2041       2368
      2041       2041       3753
      2041       2041       3861
      2042       2042         63
      2042       2042        312
      2042       2042       1351
      2042       2042       2507
      2042       2042       3465
      2043       2043        374
      2043       2043       1640
      2043       2043       4001
      2043       2043       4607
      2044       2044       1040
      2044       2044       1043
      2044       2044       1650
      2044       2044       1678
      2044       2044       1787
      2044       2044       2259
      2044       2044       3186
      2045       2045       2557
      2045       2045       3188
      2045       2045       3934
      2045       2045       4925
      2046       2046       1400
      2046       2046       1425
      2046       2046       2563
      2046       2046       3854
      2046       2046       3930
      2046       2046       3998
      2046       2046       4642
      2047       2047       1815
      2047       2047       2567
      2047       2047       3557
      2047       2047       4046
      2047       2047       4355
      2048       2048        722
      2048       2048        934
      2048       2048       3546
      2048       2048       3605
      2049       2049        620
      2049       2049       1184
      2049       2049       1585
      2049       2049       1835
      2049       2049       3167
      2049       2049       3733
      2049       2049       4110
      2049       2049       4144
      2049       2049       4639
      2050       2050        379
      2050       2050        808
      2050       2050       1486
      2050       2050       2189
      2050       2050       3453
      2050       2050       3925
      2051       2051        148
      2051       2051        404
      2051       2051       1163
      2051       2051       1971
      2051       2051       3127
      2051       2051       3461
      2052       2052       1184
      2052       2052       1835
      2052       2052       3167
      2052       2052       4144
      2053       2053       1147
      2053       2053       1288
      2053       2053       4415
      2054       2054       1365
      2054       2054       1480
      2054       2054       2912
      2054       2054       3992
      2054       2054       4333
      2055       2055        246
      2055       2055       1247
      2055       2055       2409
      2055       2055       3829
      2055       2055       3901
      2056       2056       2857
      2056       2056       3153
      2056       2056       3551
      2056       2056       3648
      2057       2057        683
      2057       2057       1016
      2057       2057       4801
      2058       2058       1461
      2058       2058       1873
      2058       2058       2237
      2058       2058       3486
      2058       2058       3848
      2058       2058       4750
      2059       2059       1095
      2060       2060        334
      2060       2060       1754
      2060       2060       2468
      2060       2060       2528
      2060       2060       4559
      2061       2061       1849
      2061       2061       2579
      2061       2061       2726
      2061       2061       4987
      2062       2062       3105
      2062       2062       3151
      2062       2062       3829
      2062       2062       3830
      2062       2062       4890
      2063       2063       2646
      2063       2063       2698
      2064       2064        743
      2064       2064       1498
      2064       2064       1673
      2064       2064       2009
      2064       2064       2785
      2064       2064       3328
      2064       2064       3996
      2064       2064       4297
      2064       2064       4639
      2065       2065        318
      2065       2065       3371
      2066       2066       2714
      2066       2066       3180
      2066       2066       3409
      2066       2066       4911
      2067       2067        914
      2067       2067       1102
      2067       2067       3328
      2067       2067       3959
      2067       2067       4336
      2068       2068       2358
      2068       2068       3807
      2068       2068       4975
      2069       2069         51
      2069       2069        961
      2069       2069       2347
      2069       2069       3271
      2069       2069       4540
      2070       2070        154
      2070       2070       3342
      2070       2070       4883
      2071       2071       3231
      2071       2071       3926
      2072       2072        238
      2072       2072        307
      2072       2072        820
      2072       2072       1095
      2072       2072       3596
      2073       2073        137
      2073       2073        547
      2073       2073        786
      2073       2073        837
      2073       2073       1871
      2073       2073       4010
      2073       2073       4495
      2074       2074        507
      2074       2074       1650
      2074       2074       2745
      2074       2074       2851
      2074       2074       4245
      2075       2075          9
      2075       2075        368
      2075       2075       1211
      2075       2075       2135
      2075       2075       2832
      2075       2075       3748
      2075       2075       4069
      2075       2075       4169
      2076       2076         35
      2076       2076       1054
      2076       2076       1175
      2076       2076       1350
      2077       2077       1216
      2077       2077       2053
      2077       2077       3559
      2077       2077       3931
      2078       2078        539
      2078       2078       1893
      2079       2079        781
      2079       2079       1468
      2079       2079       2660
      2080       2080        367
      2080       2080        850
      2080       2080       1120
      2080       2080       2789
      2080       2080       4033
      2080       2080       4165
      2080       2080       4660
      2081       2081       4887
      2082       2082        737
      2082       2082       2155
      2082       2082       3625
      2082       2082       4818
      2083       2083       1725
      2083       2083       1971
      2083       2083       1986
      2083       2083       3139
      2083       2083       3496
      2084       2084        446
      2084       2084       1269
      2084       2084       3441
      2084       2084       4119
      2085       2085       2682
      2085       2085       4416
      2085       2085       4740
      2086       2086       1386
      2086       2086       1464
      2086       2086       1629
      2086       2086       3572
      2086       2086       4932
      2087       2087        403
      2087       2087       3461
      2087       2087       3934
      2088       2088       1830
      2089       2089        717
      2089       2089       1229
      2089       2089       1605
      2089       2089       1755
      2089       2089       3277
      2089       2089       4294
      2089       2089       4372
      2089       2089       4999
      2090       2090       1651
      2090       2090       4649
      2091       2091        769
      2091       2091       1290
      2091       2091       2373
      2091       2091       4314
      2092       2092        191
      2092       2092       1284
      2092       2092       1940
      2092       2092       2166
      2092       2092       2245
      2092       2092       2724
      2092       2092       3555
      2093       2093       2017
      2093       2093       2418
      2093       2093       3633
      2093       2093       3990
      2094       2094        999
      2094       2094       2561
      2094       2094       3381
      2094       2094       3932
      2094       2094       4041
      2094       2094       4724
      2095       2095        493
      2095       2095        652
      2095       2095        685
      2095       2095       1638
      2095       2095       2274
      2095       2095       4187
      2096       2096        306
      2096       2096       1016
      2096       2096       1671
      2096       2096       3060
      2096       2096       3506
      2096       2096       3910
      2097       2097       2986
      2097       2097       4497
      2098       2098        428
      2098       2098        988
      2098       2098       1067
      2098       2098       1105
      2098       2098       1626
      2098       2098       1911
      2098       2098       4729
      2098       2098       4978
      2099       2099        598
      2099       2099       2933
      2099       2099       3271
      2100       2100       1859
      2100       2100       2333
      2100       2100       2528
      2100       2100       3025
      2100       2100       3899
      2101       2101        852
      2101       2101       2579
      2101       2101       3847
      2101       2101       3998
      2102       2102       1216
      2102       2102       1443
      2102       2102       2489
      2102       2102       3931
      2102       2102       4446
      2103       2103        120
      2103       2103       1428
      2103       2103       1971
      2103       2103       2692
      2103       2103       3628
      2104       2104       1502
      2104       2104       2383
      2104       2104       2477
      2105       2105       4198
      2105       2105       4696
      2106       2106        368
      2106       2106       2112
      2106       2106       2445
      2106       2106       3135
      2106       2106       4031
      2107       2107        184
      2107       2107       1664
      2107       2107       3331
      2107       2107       3639
      2107       2107       4929
      2108       2108       1346
      2109       2109        300
      2109       2109        748
      2109       2109        921
      2109       2109       4387
      2109       2109       4859
      2110       2110       2577
      2110       2110       4119
      2110       2110       4312
      2110       2110       4623
      2111       2111       1269
      2111       2111       1876
      2111       2111       4012
      2112       2112       1170
      2112       2112       1396
      2112       2112       3059
      2112       2112       3165
      2112       2112       3396
      2112       2112       3647
      2113       2113        316
      2113       2113        486
      2113       2113        955
      2113       2113       4118
      2113       2113       4688
      2114       2114          8
      2114       2114       3581
      2114       2114       4541
      2114       2114       4970
      2115       2115        827
      2115       2115        875
      2115       2115       2001
      2115       2115       3201
      2115       2115       4510
      2115       2115       4670
      2115       2115       4754
      2116       2116        181
      2116       2116       3216
      2116       2116       3651
      2116       2116       3869
      2116       2116       4029
      2116       2116       4248
      2117       2117         73
      2117       2117       1047
      2117       2117       1060
      2117       2117       1473
      2117       2117       2597
      2117       2117       3751
      2118       2118        679
      2118       2118        877
      2118       2118       3822
      2118       2118       4947
      2119       2119       1186
      2119       2119       1300
      2119       2119       2053
      2119       2119       2056
      2119       2119       2679
      2120       2120       1115
      2120       2120       1351
      2120       2120       1816
      2121       2121        523
      2121       2121       4741
      2122       2122        622
      2122       2122       1514
      2122       2122       1653
      2122       2122       2116
      2122       2122       4315
      2123       2123        289
      2123       2123       1184
      2123       2123       1593
      2123       2123       2681
      2123       2123       3572
      2123       2123       4784
      2124       2124        123
      2124       2124        400
      2124       2124       2001
      2124       2124       2853
      2124       2124       3492
      2124       2124       3664
      2125       2125         38
      2125       2125       3617
      2125       2125       4178
      2126       2126        222
      2126       2126       3119
      2126       2126       3349
      2127       2127        518
      2127       2127        821
      2127       2127       2089
      2127       2127       4669
      2128       2128        281
      2128       2128        699
      2128       2128       1352
      2128       2128       2079
      2128       2128       2268
      2128       2128       3600
      2128       2128       4430
      2129       2129        707
      2129       2129       1159
      2129       2129       1548
      2129       2129       1627
      2129       2129       4997
      2130       2130        604
      2130       2130       3965
      2130       2130       4145
      2130       2130       4798
      2130       2130       4820
      2130       2130       4946
      2131       2131        204
      2131       2131       3730
      2131       2131       4458
      2132       2132        806
      2132       2132       2149
      2132       2132       3351
      2132       2132       4510
      2132       2132       4775
      2133       2133        487
      2133       2133        545
      2133       2133       2406
      2133       2133       3957
      2133       2133       4332
      2134       2134        144
      2134       2134        416
      2134       2134       2444
      2134       2134       2506
      2134       2134       2631
      2134       2134       2865
      2134       2134       3180
      2134       2134       3623
      2135       2135        168
      2135       2135       1283
      2135       2135       1476
      2135       2135       1824
      2135       2135       2251
      2135       2135       2489
      2135       2135       4128
      2136       2136        419
      2136       2136        790
      2136       2136       2548
      2137       2137       2312
      2137       2137       2463
      2137       2137       2518
      2137       2137       2610
      2137       2137       2903
      2138       2138       1443
      2138       2138       2979
      2138       2138       3147
      2138       2138       3197
      2139       2139       1783
      2139       2139       1940
      2139       2139       2214
      2140       2140       4326
      2141       2141         86
      2141       2141        202
      2141       2141       2569
      2141       2141       3861
      2141       2141       4416
      2142       2142       2089
      2142       2142       2649
      2142       2142       3581
      2142       2142       4189
      2143       2143       1135
      2143       2143       1825
      2143       2143       2763
      2143       2143       3390
      2143       2143       3415
      2143       2143       3953
      2143       2143       4490
      2144       2144         78
      2144       2144        173
      2144       2144        480
      2144       2144       2384
      2144       2144       3793
      2144       2144       3900
      2145       2145       1292
      2145       2145       1823
      2145       2145       2168
      2145       2145       2289
      2145       2145       2990
      2145       2145       3931
      2146       2146       1302
      2146       2146       2571
      2146       2146       3455
      2146       2146       4607
      2146       2146       4665
      2147       2147       2060
      2147       2147       2131
      2147       2147       2790
      2147       2147       3079
      2148       2148       1412
      2148       2148       1871
      2148       2148       2294
      2148       2148       4290
      2149       2149        399
      2149       2149        486
      2149       2149       1362
      2150       2150        622
      2150       2150       4704
      2150       2150       4809
      2150       2150       4970
      2151       2151       1101
      2151       2151       1483
      2151       2151       3440
      2151       2151       4381
      2151       2151       4624
      2152       2152         95
      2152       2152       2025
      2152       2152       2250
      2152       2152       4463
      2153       2153       2339
      2153       2153       3712
      2153       2153       3773
      2153       2153       4333
      2154       2154       1077
      2154       2154       2897
      2155       2155        828
      2155       2155       1902
      2155       2155       2345
      2156       2156        523
      2156       2156       1882
      2156       2156       2564
      2156       2156       3807
      2156       2156       4741
      2156       2156       4981
      2157       2157       2781
      2157       2157       3921
      2157       2157       4611
      2158       2158       1228
      2158       2158       2056
      2158       2158       3106
      2158       2158       3136
      2158       2158       3169
      2158       2158       4050
      2158       2158       4192
      2158       2158       4815
      2158       2158       4970
      2159       2159        973
      2159       2159       2551
      2159       2159       3051
      2159       2159       4615
      2160       2160         36
      2160       2160        832
      2160       2160       2165
      2160       2160       2314
      2161       2161        649
      2161       2161       1843
      2161       2161       4512
      2161       2161       4988
      2162       2162       1629
      2162       2162       2715
      2162       2162       3369
      2162       2162       4073
      2162       2162       4502
      2162       2162       4588
      2162       2162       4957
      2163       2163        123
      2163       2163        273
      2163       2163        472
      2163       2163        875
      2163       2163       2428
      2163       2163       2687
      2163       2163       2765
      2163       2163       3669
      2163       2163       3841
      2164       2164        250
      2164       2164        319
      2164       2164        413
      2164       2164        871
      2164       2164       1159
      2164       2164       3080
      2164       2164       3831
      2164       2164       4980
      2165       2165       1126
      2165       2165       3893
      2165       2165       4460
      2166       2166       2315
      2166       2166       4544
      2166       2166       4750
      2167       2167       1578
      2167       2167       2341
      2167       2167       2648
      2167       2167       3931
      2167       2167       4516
      2168       2168        306
      2168       2168       1027
      2168       2168       1179
      2168       2168       1220
      2168       2168       1369
      2168       2168       2093
      2168       2168       2112
      2168       2168       3588
      2168       2168       3975
      2169       2169         61
      2169       2169       2585
      2169       2169       3078
      2169       2169       3217
      2169       2169       3496
      2169       2169       3515
      2170       2170        104
      2170       2170        970
      2170       2170       2176
      2170       2170       2579
      2170       2170       2815
      2170       2170       3081
      2170       2170       3707
      2171       2171       1379
      2171       2171       1861
      2171       2171       2524
      2171       2171       2790
      2171       2171       4279
      2171       2171       4802
      2172       2172          3
      2172       2172        527
      2172       2172        781
      2172       2172        895
      2172       2172       1233
      2172       2172       1804
      2172       2172       2223
      2172       2172       3764
      2172       2172       4959
      2173       2173        371
      2173       2173        767
      2173       2173        902
      2173       2173       3013
      2173       2173       3394
      2174       2174        222
      2174       2174       1461
      2174       2174       2030
      2174       2174       2525
      2174       2174       4886
      2174       2174       4967
      2175       2175         89
      2175       2175        545
      2175       2175        623
      2175       2175       4194
      2176       2176        769
      2176       2176       1799
      2176       2176       1873
      2177       2177        533
      2177       2177        799
      2177       2177       1542
      2177       2177       2980
      2177       2177       3111
      2177       2177       4328
      2178       2178       1325
      2178       2178       1671
      2178       2178       3672
      2178       2178       4228
      2178       2178       4308
      2179       2179       2339
      2179       2179       4887
      2180       2180         14
      2180       2180        303
      2180       2180       2998
      2180       2180       3007
      2180       2180       4188
      2181       2181         89
      2181       2181        397
      2181       2181       1126
      2181       2181       3893
      2181       2181       4460
      2182       2182        561
      2182       2182        640
      2182       2182        710
      2182       2182        894
      2182       2182       1210
      2182       2182       1301
      2182       2182       2976
      2182       2182       3108
      2183       2183        667
      2183       2183       2142
      2183       2183       2449
      2183       2183       2516
      2183       2183       3297
      2184       2184       1664
      2184       2184       1689
      2184       2184       1801
      2184       2184       2631
      2185       2185       1314
      2185       2185       1607
      2185       2185       4289
      2185       2185       4828
      2186       2186        196
      2186       2186       1408
      2186       2186       2263
      2186       2186       4147
      2187       2187       1766
      2187       2187       2406
      2187       2187       4293
      2188       2188        800
      2188       2188       4571
      2189       2189        109
      2189       2189        619
      2189       2189        814
      2189       2189        992
      2189       2189       2824
      2189       2189       4761
      2190       2190        604
      2190       2190       1637
      2190       2190       2266
      2190       2190       3387
      2190       2190       4537
      2191       2191         69
      2191       2191       1596
      2191       2191       1943
      2191       2191       3515
      2191       2191       3580
      2191       2191       3743
      2191       2191       4533
      2192       2192       1015
      2192       2192       2845
      2192       2192       3759
      2192       2192       3772
      2193       2193        419
      2193       2193        679
      2193       2193       1863
      2193       2193       2561
      2193       2193       2648
      2193       2193       2947
      2193       2193       4245
      2193       2193       4612
      2193       2193       4932
      2194       2194       2135
      2194       2194       2337
      2194       2194       3768
      2194       2194       4685
      2195       2195        132
      2195       2195       2680
      2195       2195       2709
      2195       2195       3319
      2195       2195       3651
      2195       2195       4467
      2196       2196       1271
      2196       2196       1688
      2196       2196       2112
      2196       2196       4495
      2196       2196       4813
      2197       2197        444
      2197       2197       1255
      2197       2197       2899
      2198       2198       2026
      2198       2198       2294
      2198       2198       3588
      2199       2199       1911
      2199       2199       1952
      2199       2199       2986
      2199       2199       3306
      2199       2199       4792
      2199       2199       4831
      2199       2199       4887
      2200       2200       1638
      2200       2200       1773
      2200       2200       2029
      2201       2201        901
      2201       2201        917
      2201       2201       1484
      2201       2201       2900
      2201       2201       4892
      2202       2202       1587
      2202       2202       2274
      2202       2202       3324
      2202       2202       4011
      2203       2203       3288
      2203       2203       4232
      2203       2203       4431
      2204       2204       1821
      2204       2204       2407
      2204       2204       3035
      2205       2205        446
      2205       2205        769
      2205       2205       1269
      2205       2205       1799
      2205       2205       1873
      2205       2205       3441
      2205       2205       4119
      2206       2206        552
      2206       2206        778
      2206       2206        815
      2206       2206       1435
      2206       2206       1557
      2206       2206       1843
      2206       2206       1876
      2206       2206       3973
      2206       2206       4025
      2206       2206       4100
      2206       2206       4375
      2206       2206       4869
      2207       2207        599
      2207       2207       1807
      2207       2207       2929
      2207       2207       4297
      2207       2207       4401
      2208       2208       1225
      2208       2208       1592
      2208       2208       1855
      2208       2208       4305
      2209       2209         17
      2209       2209        783
      2209       2209       2463
      2210       2210        214
      2210       2210        267
      2210       2210        511
      2210       2210        553
      2210       2210       1040
      2210       2210       1094
      2210       2210       1909
      2210       2210       2047
      2210       2210       2781
      2210       2210       4911
      2211       2211       1296
      2211       2211       1409
      2211       2211       1412
      2211       2211       3667
      2211       2211       3910
      2211       2211       4711
      2212       2212        729
      2213       2213        707
      2213       2213       2334
      2213       2213       4413
      2214       2214        242
      2214       2214       1688
      2214       2214       2260
      2214       2214       2383
      2214       2214       3309
      2214       2214       4900
      2215       2215       1688
      2215       2215       2372
      2215       2215       2756
      2215       2215       3628
      2216       2216       2384
      2216       2216       4896
      2217       2217        715
      2217       2217       1847
      2217       2217       2268
      2217       2217       2316
      2217       2217       4211
      2218       2218        295
      2218       2218       1313
      2218       2218       3131
      2218       2218       3190
      2218       2218       3351
      2218       2218       4050
      2219       2219        182
      2219       2219       4753
      2220       2220        629
      2220       2220       3336
      2220       2220       4073
      2220       2220       4096
      2221       2221        150
      2221       2221        624
      2221       2221       2990
      2221       2221       3441
      2221       2221       3876
      2221       2221       4200
      2221       2221       4405
      2222       2222       1047
      2222       2222       1528
      2222       2222       4116
      2223       2223         21
      2223       2223        690
      2223       2223       2216
      2223       2223       2673
      2223       2223       4704
      2224       2224        230
      2224       2224        902
      2224       2224       1135
      2224       2224       1559
      2224       2224       3320
      2224       2224       3478
      2225       2225        532
      2225       2225       1005
      2225       2225       2595
      2225       2225       4456
      2226       2226       1011
      2226       2226       1240
      2226       2226       1284
      2226       2226       1382
      2226       2226       1407
      2226       2226       1705
      2226       2226       1902
      2226       2226       3035
      2226       2226       3160
      2226       2226       4431
      2227       2227        137
      2227       2227        790
      2227       2227        821
      2227       2227       1373
      2227       2227       2384
      2227       2227       4133
      2228       2228        281
      2228       2228       4597
      2229       2229        707
      2229       2229       1804
      2229       2229       2334
      2229       2229       3979
      2229       2229       4413
      2229       2229       4570
      2229       2229       4922
      2230       2230        168
      2230       2230       2277
      2230       2230       3342
      2230       2230       4289
      2231       2231        324
      2231       2231       3402
      2231       2231       4001
      2231       2231       4389
      2232       2232        281
      2232       2232        439
      2232       2232        798
      2232       2232       3620
      2232       2232       3651
      2232       2232       3827
      2233       2233         11
      2233       2233         93
      2233       2233       4015
      2234       2234       2025
      2234       2234       2506
      2234       2234       3919
      2234       2234       4234
      2234       2234       4326
      2234       2234       4958
      2235       2235         61
      2235       2235        620
      2235       2235       1407
      2235       2235       1585
      2235       2235       3733
      2235       2235       4110
      2235       2235       4639
      2235       2235       4691
      2236       2236         69
      2236       2236        318
      2236       2236        618
      2236       2236       2557
      2236       2236       4148
      2237       2237        277
      2237       2237        324
      2237       2237        377
      2237       2237       2449
      2237       2237       3190
      2237       2237       3669
      2238       2238        871
      2238       2238        902
      2238       2238       1581
      2238       2238       1666
      2238       2238       4069
      2238       2238       4409
      2239       2239        582
      2239       2239       2900
      2239       2239       3151
      2239       2239       4315
      2240       2240       3501
      2241       2241         89
      2241       2241       1126
      2241       2241       3667
      2241       2241       3893
      2241       2241       4460
      2242       2242       1461
      2242       2242       2535
      2242       2242       3054
      2242       2242       4559
      2243       2243        318
      2243       2243        644
      2243       2243       3392
      2244       2244       1015
      2244       2244       2845
      2244       2244       3759
      2244       2244       3772
      2245       2245        682
      2245       2245        874
      2245       2245       1971
      2245       2245       2538
      2246       2246        360
      2246       2246       1750
      2246       2246       2807
      2246       2246       3191
      2246       2246       4163
      2246       2246       4458
      2247       2247         63
      2247       2247        312
      2247       2247       1351
      2247       2247       2507
      2247       2247       3465
      2248       2248       1352
      2248       2248       1561
      2248       2248       2387
      2248       2248       2428
      2248       2248       2454
      2248       2248       3479
      2248       2248       4374
      2248       2248       4448
      2248       2248       4654
      2249       2249        905
      2249       2249        911
      2249       2249       2141
      2249       2249       2337
      2249       2249       2449
      2249       2249       2489
      2249       2249       4189
      2250       2250        374
      2250       2250       1054
      2250       2250       1350
      2250       2250       2457
      2250       2250       3437
      2250       2250       3655
      2250       2250       3671
      2250       2250       4363
      2251       2251       1183
      2251       2251       1816
      2251       2251       3527
      2251       2251       3533
      2251       2251       3752
      2251       2251       3759
      2252       2252       2509
      2252       2252       3371
      2252       2252       3921
      2253       2253       1501
      2253       2253       2304
      2253       2253       3041
      2254       2254       1070
      2254       2254       2234
      2254       2254       3159
      2254       2254       3952
      2254       2254       4363
      2254       2254       4666
      2254       2254       4695
      2255       2255        903
      2255       2255       2155
      2255       2255       3227
      2256       2256          6
      2256       2256          9
      2256       2256        511
      2256       2256        865
      2256       2256       2145
      2257       2257         69
      2257       2257        259
      2257       2257       2624
      2257       2257       3619
      2258       2258        707
      2258       2258        827
      2258       2258       1504
      2258       2258       3331
      2258       2258       3572
      2258       2258       3655
      2259       2259       2363
      2259       2259       3492
      2259       2259       3532
      2260       2260        908
      2260       2260       2781
      2260       2260       3151
      2260       2260       4044
      2261       2261        628
      2261       2261        832
      2261       2261       1431
      2261       2261       1493
      2261       2261       1610
      2261       2261       3892
      2261       2261       4607
      2262       2262        829
      2262       2262       1350
      2262       2262       2472
      2262       2262       4351
      2263       2263        934
      2263       2263       1225
      2263       2263       2563
      2263       2263       2743
      2264       2264         43
      2264       2264        912
      2264       2264       1350
      2264       2264       2116
      2264       2264       2973
      2264       2264       3296
      2265       2265       1384
      2265       2265       2372
      2265       2265       3926
      2265       2265       4136
      2266       2266        644
      2266       2266        995
      2266       2266       1039
      2266       2266       2397
      2266       2266       2921
      2267       2267       2699
      2267       2267       4587
      2268       2268       2708
      2268       2268       4026
      2269       2269        669
      2269       2269       1313
      2269       2269       2596
      2269       2269       2774
      2269       2269       3564
      2269       2269       4169
      2269       2269       4243
      2269       2269       4649
      2269       2269       4899
      2270       2270        738
      2270       2270       1536
      2270       2270       3328
      2271       2271       1458
      2271       2271       2110
      2271       2271       2214
      2271       2271       4396
      2272       2272        230
      2272       2272       3478
      2272       2272       3869
      2273       2273       2136
      2273       2273       3387
      2273       2273       3514
      2273       2273       4612
      2274       2274       1795
      2274       2274       1971
      2274       2274       2085
      2274       2274       3601
      2274       2274       3915
      2274       2274       4135
      2274       2274       4460
      2275       2275        178
      2275       2275       2297
      2275       2275       4955
      2276       2276        496
      2276       2276       1183
      2276       2276       1990
      2276       2276       2145
      2276       2276       2420
      2276       2276       4531
      2276       2276       4587
      2277       2277        221
      2277       2277        465
      2277       2277        803
      2277       2277       2010
      2277       2277       3196
      2277       2277       3458
      2278       2278        518
      2278       2278        994
      2278       2278       2513
      2279       2279       1765
      2279       2279       2372
      2279       2279       2590
      2279       2279       3848
      2279       2279       4512
      2280       2280        346
      2280       2280       1338
      2280       2280       2852
      2280       2280       2910
      2280       2280       3079
      2280       2280       3214
      2280       2280       4114
      2280       2280       4778
      2281       2281        871
      2281       2281       1545
      2281       2281       4621
      2282       2282       2237
      2282       2282       2463
      2282       2282       3139
      2282       2282       3363
      2283       2283       1210
      2283       2283       1644
      2283       2283       1949
      2283       2283       2825
      2283       2283       4411
      2283       2283       4558
      2284       2284         36
      2284       2284        274
      2284       2284        617
      2284       2284       2876
      2284       2284       3713
      2284       2284       4391
      2284       2284       4754
      2285       2285       1766
      2285       2285       2666
      2285       2285       3390
      2286       2286        455
      2286       2286       4352
      2286       2286       4626
      2286       2286       4908
      2286       2286       4999
      2287       2287        353
      2287       2287        542
      2287       2287       1200
      2287       2287       4050
      2287       2287       4675
      2288       2288        316
      2288       2288        544
      2288       2288       1977
      2288       2288       2692
      2288       2288       3547
      2288       2288       3864
      2288       2288       3931
      2288       2288       4472
      2288       2288       4618
      2288       2288       4909
      2289       2289        402
      2289       2289       1384
      2290       2290       2189
      2290       2290       3552
      2290       2290       4504
      2291       2291       2476
      2291       2291       3075
      2291       2291       3133
      2291       2291       4270
      2292       2292       3296
      2292       2292       4188
      2293       2293       1008
      2293       2293       2193
      2293       2293       2447
      2294       2294       1226
      2295       2295        120
      2295       2295       1917
      2295       2295       2439
      2295       2295       3367
      2295       2295       4615
      2296       2296        861
      2296       2296       1411
      2296       2296       2052
      2296       2296       2656
      2297       2297        390
      2297       2297        612
      2297       2297       2645
      2297       2297       2781
      2298       2298       2123
